fun	N	idx	status	bfgs_iter	pso_iter	time	error	fval	norm		coord_0	coord_1	coord_2	coord_3	coord_4	coord_5	coord_6	coord_7	coord_8	coord_9
rosenbrock	131072	44778	0	0	1	68.4204	2.639890e+00	1.576974e+02	2.735924e+02	-5.009461e-01	-4.096559e-01	2.762716e-01	6.279354e-01	1.778769e-01	2.149479e-01	2.808439e-01	5.627977e-01	7.425090e-01	1.002865e+00
rastrigin	131072	53860	0	0	1	39.3328	3.820493e+00	3.707657e+01	1.142797e+02	1.856782e+00	1.945304e+00	-9.092834e-01	2.010664e+00	1.930830e-03	-1.524294e-01	-8.171781e-01	-4.950068e-02	-8.284442e-01	1.055921e+00
ackley	131072	41683	0	0	1	24.5625	1.416357e+00	2.957038e+00	2.197469e+00	-3.611516e-02	-4.000913e-01	4.195635e-01	-1.001139e-01	-2.944544e-02	-5.694539e-02	-1.578290e-01	6.628781e-01	-2.813944e-03	1.090962e+00
rosenbrock	131072	122928	0	0	2	142.92	3.858263e+00	1.663455e+02	3.803404e+02	-1.344954e-02	-3.957051e-01	3.764993e-01	-1.424848e-01	-2.831144e-01	-4.358336e-01	-2.069091e-01	-3.135062e-01	-6.433307e-01	2.083990e-01
rastrigin	131072	60634	0	0	2	52.9618	2.905114e+00	3.259420e+01	7.895355e+01	9.394829e-01	1.023967e+00	-1.152973e+00	-2.263151e-04	2.769588e-02	-1.968032e+00	-4.739165e-03	-6.895019e-02	-6.161750e-01	9.596052e-01
ackley	131072	48842	0	0	2	45.3498	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	21512	0	0	3	111.802	3.206162e+00	4.539622e+01	1.258954e+02	2.021154e-01	1.467706e-01	7.683970e-02	8.643156e-02	-1.499516e-01	-1.321851e-01	-4.021904e-01	2.426059e-01	-2.147846e-01	2.200588e-01
rastrigin	131072	50974	0	0	3	52.2853	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	101068	0	0	3	58.1588	5.979395e-01	1.727115e+00	2.868601e+00	-2.031676e-03	1.325873e-01	7.919724e-02	-7.675400e-02	-1.395463e-01	-4.321154e-01	8.383255e-02	2.796830e-03	3.381626e-01	-1.407959e-02
rosenbrock	131072	105751	0	0	4	166.78	2.732994e+00	5.829244e+01	1.804866e+02	5.746134e-01	9.445696e-02	9.856549e-02	6.427979e-04	6.243944e-02	3.445664e-01	6.206185e-01	1.712593e-01	-8.008074e-02	-1.623538e-01
rastrigin	131072	50974	0	0	4	66.3778	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	14714	0	0	4	151.004	5.137483e-01	1.614132e+00	3.764338e+00	4.251114e-02	3.685498e-03	-2.192803e-01	-2.097314e-01	-9.209409e-02	-9.304478e-02	-1.794562e-01	-2.407137e-01	-1.763769e-02	2.498962e-01
rosenbrock	131072	5988	0	0	5	249.727	2.519921e+00	4.065800e+01	1.072470e+02	-7.034038e-01	7.397544e-01	7.590888e-01	5.981106e-01	4.008580e-01	3.006543e-01	2.256926e-01	3.791018e-02	4.315523e-01	3.182530e-01
rastrigin	131072	50974	0	0	5	93.451	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	18655	0	0	5	247.341	2.945057e-01	7.789768e-01	3.686732e+00	1.424941e-01	-5.168514e-02	-5.379871e-02	6.490144e-02	1.422789e-01	-1.181507e-01	-8.124894e-02	-9.455087e-02	7.140354e-03	8.280137e-02
rosenbrock	131072	77930	0	0	10	349.352	2.994489e+00	1.748104e+01	5.821090e+01	3.137705e-01	9.539891e-02	9.926260e-03	-7.629851e-03	2.148766e-01	3.253732e-02	-2.015712e-01	1.144784e-01	6.047057e-02	-9.527517e-03
rastrigin	131072	48383	0	0	10	158.109	1.881003e+00	1.731025e+01	9.425724e+01	-7.832144e-02	-9.324321e-01	-5.426067e-02	-9.094109e-01	-1.304459e-02	-1.074156e+00	-8.169367e-02	-8.160182e-01	3.744981e-02	-6.849545e-02
ackley	131072	72107	0	0	10	388.021	2.549918e-01	6.336978e-01	3.454520e+00	7.629891e-02	-1.156365e-01	4.773716e-02	-8.419054e-02	9.606471e-02	5.417437e-02	-2.877316e-03	3.086972e-02	1.521955e-01	-1.313863e-02
rosenbrock	131072	31117	0	0	30	465.232	2.286713e+00	4.493081e+00	2.052204e+01	9.313527e-01	8.889445e-01	8.147102e-01	6.280206e-01	3.885837e-01	1.464499e-01	3.858527e-02	5.916968e-03	-4.952967e-03	-7.215902e-03
rastrigin	131072	61785	0	0	30	515.769	1.405771e+00	2.310728e+00	1.591096e+01	-9.177834e-03	1.001719e+00	-1.227427e-02	3.508810e-03	1.177752e-02	-9.855283e-01	-5.983369e-03	-9.451098e-03	7.552827e-03	3.028893e-02
ackley	131072	30120	0	0	30	1162.28	2.130923e-02	2.937005e-02	1.491408e+00	1.430887e-02	3.576831e-04	-1.408188e-02	1.548213e-03	-1.311219e-03	4.565907e-03	-2.294922e-03	3.460984e-03	2.720381e-03	1.141421e-03
rosenbrock	131072	27964	0	0	0	19.8209	4.570560e+00	1.164964e+03	1.650416e+03	7.458599e-01	-5.475493e-01	1.163348e+00	7.396055e-01	1.200287e+00	5.761572e-01	1.039847e-01	-6.651152e-01	1.497190e+00	4.780692e+00
rastrigin	131072	59250	0	0	0	39.4232	5.889048e+00	6.284585e+01	1.210454e+02	9.520469e-01	-2.818569e+00	-2.122851e+00	-1.803675e+00	1.987446e+00	-2.036919e+00	2.251927e+00	1.062183e+00	-5.172947e-02	-1.941482e+00
ackley	131072	48376	0	0	0	19.4643	2.419086e+00	4.907828e+00	1.270392e+00	-3.399008e-01	1.498400e+00	-6.010754e-01	5.781125e-01	-2.616880e-01	-4.645353e-01	-4.659356e-01	6.939953e-01	8.091487e-01	-1.076110e+00
rosenbrock	131072	3446	0	0	1	24.8227	2.612354e+00	1.669884e+02	2.674323e+02	-1.616664e-02	4.639066e-01	-1.986406e-01	4.900573e-01	3.960676e-01	3.522699e-01	-1.923181e-01	-2.631110e-01	9.379335e-01	9.509300e-01
rastrigin	131072	53860	0	0	1	44.3985	3.820493e+00	3.707657e+01	1.142797e+02	1.856782e+00	1.945304e+00	-9.092834e-01	2.010664e+00	1.930830e-03	-1.524294e-01	-8.171781e-01	-4.950068e-02	-8.284442e-01	1.055921e+00
ackley	131072	48842	0	0	1	24.6866	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	20232	0	0	2	38.8586	2.633412e+00	1.461840e+02	5.023182e+02	1.067842e+00	8.090744e-01	1.003706e+00	9.491431e-01	9.481726e-01	-5.459548e-02	-1.630244e-01	-3.216976e-01	4.997547e-02	-3.320239e-01
rastrigin	131072	60634	0	0	2	141.529	2.905114e+00	3.259420e+01	7.895355e+01	9.394829e-01	1.023967e+00	-1.152973e+00	-2.263151e-04	2.769588e-02	-1.968032e+00	-4.739165e-03	-6.895019e-02	-6.161750e-01	9.596052e-01
ackley	131072	110720	0	0	2	61.5654	1.031634e+00	2.414664e+00	2.956742e+00	-1.509638e-01	-8.602645e-01	2.584388e-01	-5.542902e-03	3.365018e-01	-2.012700e-01	1.541937e-01	-3.940745e-02	1.521929e-01	-1.799114e-01
rosenbrock	131072	37085	0	0	3	64.7251	2.745390e+00	7.551624e+01	1.865864e+02	2.234180e-01	3.353682e-01	1.004246e-02	-2.642571e-01	1.231179e-01	2.280978e-01	-1.508038e-01	1.507909e-01	6.643525e-01	3.746431e-01
rastrigin	131072	50974	0	0	3	131.324	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	14714	0	0	3	59.9563	5.137483e-01	1.614132e+00	3.764338e+00	4.251114e-02	3.685498e-03	-2.192803e-01	-2.097314e-01	-9.209409e-02	-9.304478e-02	-1.794562e-01	-2.407137e-01	-1.763769e-02	2.498962e-01
rosenbrock	131072	105751	0	0	4	67.2164	3.119205e+00	6.144674e+01	1.983825e+02	5.746134e-01	9.445696e-02	9.856549e-02	2.832501e-01	1.244311e-01	-2.112849e-01	2.209600e-01	-3.876262e-01	-1.457080e-01	-1.503368e-01
rastrigin	131072	16123	0	0	4	168.686	4.276921e+00	2.527418e+01	7.379111e+01	3.033939e+00	2.045015e+00	-9.579186e-01	1.989066e+00	5.792833e-02	-4.789199e-02	-1.112463e-01	-6.657835e-02	-2.726655e-03	-9.342493e-02
ackley	131072	119895	0	0	4	74.7928	5.899198e-01	1.766757e+00	3.180134e+00	2.759743e-01	1.182504e-01	-2.223050e-01	-9.032742e-02	5.664236e-02	-1.607556e-02	3.317421e-02	-4.161171e-01	-1.301510e-01	7.497876e-02
rosenbrock	131072	28830	0	0	5	86.0497	2.858679e+00	2.030564e+01	6.913223e+01	4.998181e-01	1.943590e-01	5.823996e-02	-5.337869e-02	-1.200265e-01	-2.926983e-02	2.277706e-01	1.602899e-01	-9.597727e-03	1.989419e-01
rastrigin	131072	88057	0	0	5	205.729	3.598205e+00	2.322836e+01	8.164347e+01	1.038499e+00	-8.789297e-01	4.765092e-03	4.270241e-02	-1.988189e+00	-9.105382e-01	1.959064e+00	-9.269329e-01	9.061628e-01	8.910646e-01
ackley	131072	18655	0	0	5	89.0114	2.945057e-01	7.789768e-01	3.686732e+00	1.424941e-01	-5.168514e-02	-5.379871e-02	6.490144e-02	1.422789e-01	-1.181507e-01	-8.124894e-02	-9.455087e-02	7.140354e-03	8.280137e-02
rosenbrock	131072	95770	0	0	10	391.215	2.899871e+00	1.236473e+01	4.675198e+01	3.722828e-01	2.866580e-01	1.182077e-01	1.205149e-01	-4.099632e-03	7.468508e-02	-4.628322e-02	3.872370e-02	-6.121131e-02	2.739556e-02
rastrigin	131072	88624	0	0	10	393.751	3.779176e+00	2.114756e+01	7.246940e+01	9.854747e-01	-3.046592e+00	1.871450e-02	-6.040601e-02	-2.766243e-02	-1.018708e+00	-1.006077e+00	-1.068596e+00	1.204588e-01	9.045240e-01
ackley	131072	84231	0	0	10	155.517	2.203842e-01	5.188927e-01	3.286423e+00	-3.562556e-02	6.063889e-02	-5.418211e-02	1.255060e-01	8.404552e-02	7.348184e-02	2.743692e-02	4.343479e-02	-5.902588e-02	-7.967935e-02
rosenbrock	131072	110404	0	0	30	1146.3	2.485772e+00	5.816506e+00	2.654036e+01	8.974878e-01	7.623548e-01	6.102840e-01	3.632077e-01	1.137767e-01	1.705844e-02	3.584457e-02	1.654643e-02	1.802764e-02	2.938911e-02
rastrigin	131072	75532	0	0	30	434.813	1.416043e+00	3.791413e+00	3.735094e+01	-4.014941e-02	-2.051131e-02	6.455679e-02	-2.693375e-02	1.190601e-02	-9.971376e-01	3.573230e-02	-2.681957e-02	1.000889e+00	7.173239e-03
ackley	131072	45623	0	0	30	1088.34	1.760636e-02	2.392033e-02	1.452211e+00	-1.434311e-03	-6.629366e-03	-7.354687e-03	9.638810e-04	-5.212797e-03	-1.352925e-03	-1.231495e-02	2.389709e-04	2.938822e-03	-4.427448e-03
rosenbrock	131072	27964	0	0	0	42.059	4.570560e+00	1.164964e+03	1.650416e+03	7.458599e-01	-5.475493e-01	1.163348e+00	7.396055e-01	1.200287e+00	5.761572e-01	1.039847e-01	-6.651152e-01	1.497190e+00	4.780692e+00
rastrigin	131072	59250	0	0	0	21.4061	5.889048e+00	6.284585e+01	1.210454e+02	9.520469e-01	-2.818569e+00	-2.122851e+00	-1.803675e+00	1.987446e+00	-2.036919e+00	2.251927e+00	1.062183e+00	-5.172947e-02	-1.941482e+00
ackley	131072	48376	0	0	0	60.2231	2.419086e+00	4.907828e+00	1.270392e+00	-3.399008e-01	1.498400e+00	-6.010754e-01	5.781125e-01	-2.616880e-01	-4.645353e-01	-4.659356e-01	6.939953e-01	8.091487e-01	-1.076110e+00
rosenbrock	131072	3446	0	0	1	51.5522	2.612354e+00	1.669884e+02	2.674323e+02	-1.616664e-02	4.639066e-01	-1.986406e-01	4.900573e-01	3.960676e-01	3.522699e-01	-1.923181e-01	-2.631110e-01	9.379335e-01	9.509300e-01
rastrigin	131072	53860	0	0	1	36.1871	3.820493e+00	3.707657e+01	1.142797e+02	1.856782e+00	1.945304e+00	-9.092834e-01	2.010664e+00	1.930830e-03	-1.524294e-01	-8.171781e-01	-4.950068e-02	-8.284442e-01	1.055921e+00
ackley	131072	48842	0	0	1	32.3002	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	69089	0	0	2	40.2121	2.782354e+00	9.263255e+01	2.408910e+02	5.404256e-02	5.025477e-01	-5.786304e-02	1.995866e-02	-2.417598e-02	2.675331e-01	-2.139395e-01	4.839916e-01	9.602312e-02	3.859063e-01
rastrigin	131072	60634	0	0	2	40.6238	2.905114e+00	3.259420e+01	7.895355e+01	9.394829e-01	1.023967e+00	-1.152973e+00	-2.263151e-04	2.769588e-02	-1.968032e+00	-4.739165e-03	-6.895019e-02	-6.161750e-01	9.596052e-01
ackley	131072	28450	0	0	2	134.665	1.208595e+00	2.878345e+00	1.758514e+00	5.227543e-01	5.555616e-02	-8.303614e-01	-2.842803e-01	-5.563838e-01	3.038395e-01	-7.706330e-02	-4.993800e-02	-4.581903e-02	4.018421e-02
rosenbrock	131072	35052	0	0	3	64.6628	2.647263e+00	5.404924e+01	2.364764e+02	8.045956e-01	9.640070e-01	6.313640e-01	3.098951e-01	-1.454395e-01	3.368282e-01	2.218038e-01	-8.329038e-02	-2.439108e-01	-1.305472e-01
rastrigin	131072	50974	0	0	3	47.7353	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	123768	0	0	3	166.043	1.292685e+00	2.161272e+00	2.454297e+00	-8.218877e-01	5.178327e-02	1.147974e-01	-3.829192e-02	2.561980e-01	-8.676555e-02	6.890277e-02	-6.155644e-02	-8.673499e-02	9.428592e-01
rosenbrock	131072	105751	0	0	4	64.1806	3.119205e+00	6.144674e+01	1.983825e+02	5.746134e-01	9.445696e-02	9.856549e-02	2.832501e-01	1.244311e-01	-2.112849e-01	2.209600e-01	-3.876262e-01	-1.457080e-01	-1.503368e-01
rastrigin	131072	50974	0	0	4	69.4525	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	14714	0	0	4	173.359	5.137483e-01	1.614132e+00	3.764338e+00	4.251114e-02	3.685498e-03	-2.192803e-01	-2.097314e-01	-9.209409e-02	-9.304478e-02	-1.794562e-01	-2.407137e-01	-1.763769e-02	2.498962e-01
rosenbrock	131072	22662	0	0	5	76.4963	2.867164e+00	4.124587e+01	1.518040e+02	8.051467e-01	8.022885e-01	5.544439e-01	-5.269158e-03	-6.349876e-02	-3.307860e-01	9.254209e-02	1.229771e-01	-2.666865e-01	8.604146e-02
rastrigin	131072	49037	0	0	5	110.662	3.292824e+00	2.692477e+01	1.006958e+02	-8.097922e-03	5.828635e-02	1.708729e-01	1.102900e-02	5.561756e-02	-9.794694e-01	-2.067371e+00	-2.032235e+00	-8.665983e-01	8.321419e-01
ackley	131072	34779	0	0	5	209.718	9.197557e-01	1.892047e+00	1.806990e+00	6.937695e-02	-4.454798e-01	-8.366359e-02	7.437267e-02	-2.208801e-02	-8.560158e-02	2.983461e-02	5.862803e-02	5.593176e-03	-7.861171e-01
rosenbrock	131072	111198	0	0	10	156.447	2.493800e+00	1.586447e+01	9.973609e+01	9.929772e-01	8.481921e-01	6.436609e-01	4.598963e-01	4.047572e-01	3.273938e-02	-6.380776e-02	-2.400212e-02	1.066002e-02	-1.525136e-01
rastrigin	131072	12863	0	0	10	310.918	3.124276e+00	2.041090e+01	8.253621e+01	-5.431240e-02	1.148439e+00	-9.931462e-01	9.620406e-01	-2.054838e-02	6.094512e-02	1.840276e+00	-1.019956e+00	-1.025785e+00	-1.021800e+00
ackley	131072	45537	0	0	10	434.964	2.120410e-01	4.833212e-01	3.085815e+00	1.798210e-02	-3.025799e-03	-7.788944e-02	8.510574e-02	-1.681124e-01	1.358841e-02	-2.490506e-02	2.310092e-02	1.138283e-02	3.986481e-02
rosenbrock	131072	38643	0	0	30	436.255	2.500887e+00	5.972956e+00	2.142614e+01	8.605098e-01	7.754279e-01	6.009003e-01	3.220610e-01	1.060517e-01	2.406901e-03	2.145445e-02	5.382844e-02	2.836737e-02	1.285012e-02
rastrigin	131072	68246	0	0	30	1125.01	1.400630e+00	4.020217e+00	3.980838e+01	6.130093e-03	-9.704246e-01	1.542258e-02	-3.703695e-02	3.366810e-02	1.005214e+00	-4.814343e-02	-4.397564e-02	-2.271688e-02	4.511552e-02
ackley	131072	35122	0	0	30	441.863	1.028384e-02	1.357128e-02	1.374411e+00	-1.363399e-04	1.578112e-03	5.232082e-03	4.062925e-03	4.175763e-03	-1.696135e-03	2.744463e-03	3.099556e-04	4.958882e-03	2.614148e-03
rosenbrock	131072	27964	0	0	0	72.0589	4.570560e+00	1.164964e+03	1.650416e+03	7.458599e-01	-5.475493e-01	1.163348e+00	7.396055e-01	1.200287e+00	5.761572e-01	1.039847e-01	-6.651152e-01	1.497190e+00	4.780692e+00
rastrigin	131072	59250	0	0	0	40.74	5.889048e+00	6.284585e+01	1.210454e+02	9.520469e-01	-2.818569e+00	-2.122851e+00	-1.803675e+00	1.987446e+00	-2.036919e+00	2.251927e+00	1.062183e+00	-5.172947e-02	-1.941482e+00
ackley	131072	48376	0	0	0	13.8111	2.419086e+00	4.907828e+00	1.270392e+00	-3.399008e-01	1.498400e+00	-6.010754e-01	5.781125e-01	-2.616880e-01	-4.645353e-01	-4.659356e-01	6.939953e-01	8.091487e-01	-1.076110e+00
rosenbrock	131072	3446	0	0	1	31.9541	2.612354e+00	1.669884e+02	2.674323e+02	-1.616664e-02	4.639066e-01	-1.986406e-01	4.900573e-01	3.960676e-01	3.522699e-01	-1.923181e-01	-2.631110e-01	9.379335e-01	9.509300e-01
rastrigin	131072	53860	0	0	1	54.1915	3.820493e+00	3.707657e+01	1.142797e+02	1.856782e+00	1.945304e+00	-9.092834e-01	2.010664e+00	1.930830e-03	-1.524294e-01	-8.171781e-01	-4.950068e-02	-8.284442e-01	1.055921e+00
ackley	131072	48842	0	0	1	42.9224	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	20232	0	0	2	50.4598	2.633412e+00	1.461840e+02	5.023182e+02	1.067842e+00	8.090744e-01	1.003706e+00	9.491431e-01	9.481726e-01	-5.459548e-02	-1.630244e-01	-3.216976e-01	4.997547e-02	-3.320239e-01
rastrigin	131072	16123	0	0	2	87.1361	4.276921e+00	2.527418e+01	7.379111e+01	3.033939e+00	2.045015e+00	-9.579186e-01	1.989066e+00	5.792833e-02	-4.789199e-02	-1.112463e-01	-6.657835e-02	-2.726655e-03	-9.342493e-02
ackley	131072	48842	0	0	2	38.0876	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	95883	0	0	3	65.0212	2.499330e+00	8.459023e+01	2.696725e+02	8.117911e-01	3.187879e-01	7.094023e-01	7.911908e-01	2.805760e-01	6.599067e-02	1.206071e-01	1.532112e-01	-7.710675e-02	-2.564403e-01
rastrigin	131072	88057	0	0	3	173.716	3.598205e+00	2.322836e+01	8.164347e+01	1.038499e+00	-8.789297e-01	4.765092e-03	4.270241e-02	-1.988189e+00	-9.105382e-01	1.959064e+00	-9.269329e-01	9.061628e-01	8.910646e-01
ackley	131072	40542	0	0	3	60.0394	6.229593e-01	1.850669e+00	2.943509e+00	-1.314877e-01	-4.134681e-03	4.024314e-02	-5.671625e-02	1.585833e-01	3.879512e-01	3.952255e-01	1.638623e-01	-3.440271e-03	-8.494253e-02
rosenbrock	131072	121258	0	0	4	67.937	3.002591e+00	4.176776e+01	1.055799e+02	1.181640e-01	1.863499e-01	1.259332e-01	-3.166685e-01	3.841206e-01	1.218893e-01	2.633822e-01	9.837334e-02	-4.976065e-02	-2.125860e-01
rastrigin	131072	50974	0	0	4	193.116	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	43252	0	0	4	70.2397	7.459332e-01	2.172612e+00	3.071594e+00	-9.800791e-02	-1.143162e-01	-2.394305e-01	5.601156e-01	2.115277e-01	1.496759e-01	5.655933e-02	1.742309e-01	1.518034e-01	1.973315e-01
rosenbrock	131072	19092	0	0	5	170.434	3.366673e+00	2.615138e+01	9.248243e+01	-5.346324e-01	2.492108e-01	8.432081e-02	-2.252983e-03	-1.666495e-01	-2.264454e-01	1.376079e-01	1.991446e-01	-1.066349e-01	-4.774023e-02
rastrigin	131072	16123	0	0	5	268.141	4.376175e+00	2.717221e+01	7.824857e+01	3.033939e+00	2.045015e+00	-9.579186e-01	1.989066e+00	5.792833e-02	-4.789199e-02	-1.112463e-01	-6.657835e-02	9.267470e-01	-9.342493e-02
ackley	131072	18655	0	0	5	79.6799	2.945057e-01	7.789768e-01	3.686732e+00	1.424941e-01	-5.168514e-02	-5.379871e-02	6.490144e-02	1.422789e-01	-1.181507e-01	-8.124894e-02	-9.455087e-02	7.140354e-03	8.280137e-02
rosenbrock	131072	107556	0	0	10	414.568	2.674872e+00	1.573421e+01	7.781075e+01	6.856133e-01	5.988066e-01	3.141999e-01	1.043353e-01	-7.433368e-02	2.138378e-01	-3.160460e-03	-2.081075e-02	1.460626e-01	-3.574654e-02
rastrigin	131072	93101	0	0	10	353.746	2.737428e+00	2.095660e+01	9.540523e+01	-1.905289e+00	-1.389601e-02	-9.858452e-03	-9.612334e-01	1.116136e+00	-9.168140e-01	3.276880e-02	-1.053960e-01	1.375553e-01	9.064841e-01
ackley	131072	84231	0	0	10	149.645	2.203842e-01	5.188927e-01	3.286423e+00	-3.562556e-02	6.063889e-02	-5.418211e-02	1.255060e-01	8.404552e-02	7.348184e-02	2.743692e-02	4.343479e-02	-5.902588e-02	-7.967935e-02
rosenbrock	131072	89152	0	0	30	1160.27	2.595711e+00	5.969666e+00	1.394643e+01	8.365964e-01	6.995330e-01	5.160869e-01	2.484402e-01	4.731840e-02	5.264672e-03	-4.605518e-03	5.099558e-03	2.203718e-02	1.554655e-02
rastrigin	131072	89184	0	0	30	434.25	1.743594e+00	4.014627e+00	2.846684e+01	-3.100951e-02	1.030687e+00	-6.888109e-03	1.462132e-02	3.249810e-02	-9.874434e-01	4.845480e-03	-2.469582e-02	9.994538e-01	-3.064236e-02
ackley	131072	72398	0	0	30	1068.56	2.186547e-02	3.020189e-02	1.497409e+00	1.340968e-02	1.592560e-03	2.056489e-03	-1.234864e-03	9.627527e-03	-3.272110e-03	7.571063e-03	-1.018478e-02	2.268182e-03	4.516339e-03
rosenbrock	131072	27964	0	0	0	67.5265	4.570560e+00	1.164964e+03	1.650416e+03	7.458599e-01	-5.475493e-01	1.163348e+00	7.396055e-01	1.200287e+00	5.761572e-01	1.039847e-01	-6.651152e-01	1.497190e+00	4.780692e+00
rastrigin	131072	59250	0	0	0	12.786	5.889048e+00	6.284585e+01	1.210454e+02	9.520469e-01	-2.818569e+00	-2.122851e+00	-1.803675e+00	1.987446e+00	-2.036919e+00	2.251927e+00	1.062183e+00	-5.172947e-02	-1.941482e+00
ackley	131072	48376	0	0	0	53.093	2.419086e+00	4.907828e+00	1.270392e+00	-3.399008e-01	1.498400e+00	-6.010754e-01	5.781125e-01	-2.616880e-01	-4.645353e-01	-4.659356e-01	6.939953e-01	8.091487e-01	-1.076110e+00
rosenbrock	131072	3446	0	0	1	44.9547	2.612354e+00	1.669884e+02	2.674323e+02	-1.616664e-02	4.639066e-01	-1.986406e-01	4.900573e-01	3.960676e-01	3.522699e-01	-1.923181e-01	-2.631110e-01	9.379335e-01	9.509300e-01
rastrigin	131072	81299	0	0	1	33.5738	2.716677e+00	3.645609e+01	1.361271e+02	-1.013941e-01	8.094356e-01	-1.020564e-01	2.079302e+00	-7.560635e-02	1.073549e+00	1.686027e-01	1.746802e-01	-1.462937e-01	1.068825e+00
ackley	131072	48842	0	0	1	43.009	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	130529	0	0	2	116.232	2.544846e+00	1.128884e+02	2.257643e+02	2.300407e-01	1.231828e-01	-4.713381e-01	5.762588e-01	7.069204e-01	3.879119e-01	1.131543e-01	5.129416e-01	-4.190092e-03	4.731830e-01
rastrigin	131072	60634	0	0	2	46.7447	2.905114e+00	3.259420e+01	7.895355e+01	9.394829e-01	1.023967e+00	-1.152973e+00	-2.263151e-04	2.769588e-02	-1.968032e+00	-4.739165e-03	-6.895019e-02	-6.161750e-01	9.596052e-01
ackley	131072	98039	0	0	2	106.537	1.412584e+00	2.859063e+00	3.297300e+00	1.964096e-01	-1.122797e-01	-1.837287e-01	2.684238e-01	-1.326395e+00	1.863363e-01	-1.782579e-01	3.385247e-02	9.519183e-02	-4.872396e-02
rosenbrock	131072	31279	0	0	3	59.8069	2.997127e+00	8.835881e+01	2.559249e+02	5.547005e-01	3.560834e-01	-3.326180e-01	6.739188e-02	3.788026e-01	-1.180344e-01	-1.618402e-01	-3.236265e-02	4.545083e-01	-1.726596e-01
rastrigin	131072	50974	0	0	3	72.4025	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	61233	0	0	3	110.512	6.167559e-01	1.890731e+00	3.129715e+00	3.029233e-01	-1.011766e-01	3.052071e-01	-6.332357e-02	-3.936382e-02	1.383196e-01	-1.735520e-02	-1.159455e-01	-3.666581e-02	3.813876e-01
rosenbrock	131072	79101	0	0	4	75.7198	1.899821e+00	7.588354e+01	2.585850e+02	7.198825e-01	7.577752e-01	6.891865e-01	7.364493e-01	4.414371e-01	2.869182e-01	5.688733e-01	2.616101e-02	4.481316e-01	-2.315537e-02
